FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/data/com.google.android.apps.maps/files/offlinedatabase/offline.db,0,2,0,b'\x01\xff'
/data/user_de/0/com.google.android.gms/app_chimera/m/00000069/MeasurementDynamite.apk,0,11,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?'
/data/data/com.google.android.apps.maps/cache/cronet-cache-40719148/disk_cache/index,0,1,0,b'\x01'
/data/data/com.google.android.apps.maps/databases/gmm_sync.db,0,2,0,b'\xfc\x07'
/data/data/com.google.android.apps.maps/databases/portable_geller_heisenbergcarro@gmail.com.db,0,1,0,b'\xfc'
/data/app/~~5KGfeBISWqWHlezMZrXCwg==/com.google.android.apps.maps-Wr67SoyIOzk71FRU22IRMQ==/lib/arm64/libgmm-jni.so,1661,14,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\x03'
/data/app/~~5KGfeBISWqWHlezMZrXCwg==/com.google.android.apps.maps-Wr67SoyIOzk71FRU22IRMQ==/lib/arm64/libgmm-jni.so,2701,200,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff'
/data/data/com.google.android.apps.maps/databases/google_app_measurement_local.db,0,1,0,b'\xff'
/data/data/com.google.android.apps.maps/files/PersistedInstallation.Q0hJTUVfQU5EUk9JRF9TREs+MTo3NDc2NTQ1MjAyMjA6YW5kcm9pZDowMDAwMDAwMDAwMDAwMDAw.json,0,1,0,b'\x1f'
/data/data/com.google.android.apps.maps/databases/accounts.notifications.db,0,1,0,b'\xff'
