FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/oat/arm64/base.vdex,113,793,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x1f'
/data/data/com.waze/app_webview/Default/Web Data,0,3,0,b'\xff\xff\x03'
/data/data/com.waze/shared_prefs/WebViewChromiumPrefs.xml,0,1,0,b'\x0f'
/data/data/com.waze/user.db,0,1,0,b'\x80'
/data/data/com.waze/cache/WebView/Default/HTTP Cache/Code Cache/js/index-dir/the-real-index,0,1,0,b'\x01'
/data/data/com.waze/cache/WebView/font_unique_name_table.pb,0,2,0,b'\xff\x03'
/data/data/com.waze/shared_prefs/com.waze.appuid.xml,0,1,0,b'\x0f'
/data/data/com.waze/waze/tts/tts.db,0,1,0,b'\xff'
/data/data/com.waze/waze/skins/default/skin_structure.main.lua,0,1,0,b'?'
/data/data/com.waze/waze/skins/default/moods/Spicy@3x.png,0,1,0,b'\x1f'
/data/data/com.waze/waze/skins/default/moods/EmpowerC@3x.png,0,1,0,b'\x1f'
/data/data/com.waze/waze/skins/default/moods/Zesty@3x.png,0,1,0,b'\x1f'
/data/data/com.waze/waze/skins/default/moods/Quirky@3x.png,0,1,0,b'\x0f'
/data/data/com.waze/waze/skins/default/moods/Fancy@3x.png,0,1,0,b'\x0f'
/data/data/com.waze/waze/skins/default/moods/colcat@3x.png,0,1,0,b'\x0f'
/data/data/com.waze/waze/skins/default/moods/coldog@3x.png,0,1,0,b'\x1f'
/data/data/com.waze/waze/scripts/enviroment.lua,0,1,0,b'\x07'
/data/data/com.waze/waze/skins/default/skin_values.day.lua,0,1,0,b'\x1f'
/data/data/com.waze/waze/skins/default/moods/FunkyC@3x.png,0,1,0,b'\x1f'
/data/data/com.waze/waze/scripts/validation.lua,0,1,0,b'\x07'
/data/data/com.waze/waze/scripts/structurelib.lua,0,1,0,b'\x03'
/data/data/com.waze/waze/skins/default/moods/SavvyC@3x.png,0,1,0,b'\x0f'
/data/data/com.waze/app_webview/pref_store,0,1,0,b'\x03'
/data/data/com.waze/cache/WebView/Crashpad/settings.dat,0,1,0,b'\x01'
/data/data/com.waze/waze/scripts/parse.lua,0,1,0,b'\x03'
/data/data/com.waze/databases/google_analytics.db,0,1,0,b'\xff'
/data/data/com.waze/shared_prefs/com.waze.parked.xml,0,1,0,b'\x0f'
/data/data/com.waze/waze/cached_data,0,1,0,b'\x03'
/data/data/com.waze/version,0,1,0,b'\x03'
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/lib/arm64/libwaze.so,0,898,0,b'\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x03\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\x00\x00\xf8\xff\x03\x00\x00\x00\x00\x00\xf8\xff\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\xff\xff\x07\x00\x00\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x07\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x07\x00\xf8\xff\xff\xff\xff\xff\x07\x00\x00\x00\xf8\xff\xff?\xf8\xff\x07\x00\x00\x00\x00\x00\xf8\xff\xff\xff\x03\x00\x00\x00\x00\x00\x00\x00\xf8\xff\xff\xff\xff\xff\x07\x00\x00\x00\xf8\xff\xff\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x07\x00\x00\x00\x00\x00\xf8\xff\xff\xff\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf8\xff\x07\x00\xf8\xff\xff\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x03\xf8\xff\xff\x03\xf8\xff\x03\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x03\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xff\xff\x07\x00\xf8\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x07\x00\xf8\xff\xff\xff\xff\xff\xff\xff'
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/lib/arm64/libwaze.so,8115,16,0,b'\xff\x7f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\x0f'
/data/data/com.waze/shared_prefs/SessionTrafficStats.xml,0,1,0,b'\x0f'
/data/data/com.waze/shared_prefs/WAZE MAIN PREFS.xml,0,1,0,b'\x0f'
/data/data/com.waze/waze/preferences_conf,0,2,0,b'\xff\x1f'
/data/data/com.waze/waze/search_conf,0,2,0,b'\xff\x1f'
/data/data/com.waze/waze/lang.eng~~,0,18,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x1f'
/data/data/com.waze/waze/lang.conf,0,1,0,b'\x03'
/data/data/com.waze/shared_prefs/prefs_backup.xml,0,1,0,b'\x0f'
/data/data/com.waze/waze/skins/default/cars/dog@3x.png,0,1,0,b'\x7f'
/data/data/com.waze/waze/skins/default/cars/cat_3D@3x.png,0,1,0,b'\x7f'
/data/data/com.waze/shared_prefs/referrer.xml,0,1,0,b'\x0f'
/data/data/com.waze/cache/WebView/Default/HTTP Cache/Code Cache/wasm/index,0,1,0,b'\x01'
/data/data/com.waze/app_webview/Default/Local Storage/leveldb/MANIFEST-000001,0,1,0,b'\xff'
/data/data/com.waze/waze/skins/default/cars/sushi_3D@3x.png,0,2,0,b'\xff\x03'
/data/data/com.waze/waze/skins/default/cars/sushi@3x.png,0,2,0,b'\xff\x07'
/data/data/com.waze/waze/skins/default/cars/cat@3x.png,0,1,0,b'\x7f'
/data/data/com.waze/databases/com.google.android.datatransport.events,0,1,0,b'\x80'
/data/data/com.waze/files/.com.google.firebase.crashlytics/log-files/crashlytics-userlog-60E3513B024F-0001-74B7-D4B6DF77B76A.temp,0,1,0,b'\x01'
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/lib/arm64/libprotobuf.so,0,111,0,b'\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\x00\x00\x00\x00\xc0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\x00\xc0\xff\xff\xff?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xff\x07'
/data/data/com.waze/waze/maps/tiles_nt.db,0,7,0,b'\xc0\xc0\xf0\xfc\x00\xc0\x03'
/data/data/com.waze/shared_prefs/com.google.firebase.crashlytics.xml,0,1,0,b'\x0f'
/data/data/com.waze/waze/maps/edt77001.dat,0,1,0,b'\x01'
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/lib/arm64/libcrashlytics.so,0,6,0,b'\xff\xff\x00\xfc\xff\x01'
/data/app/~~H-CetE1kD-vIqvMh_Kmb2Q==/com.waze-vin6tPFuknmAE4cT3PssOg==/lib/arm64/libcrashlytics-common.so,0,25,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xf8\x03'
/data/data/com.waze/waze/skins/default/cars/fioti@3x.png,0,1,0,b'\x7f'
/data/data/com.waze/waze/skins/default/cars/fioti_3D@3x.png,0,2,0,b'\xff\x01'
/data/data/com.waze/waze/skins/default/cars/george_gold@3x.png,0,1,0,b'\xff'
/data/data/com.waze/waze/skins/default/cars/george_gold_3D@3x.png,0,1,0,b'\xff'
/data/data/com.waze/waze/skins/default/cars/george_taxi@3x.png,0,2,0,b'\xff\x01'
/data/data/com.waze/waze/skins/default/cars/george_taxi_3D@3x.png,0,2,0,b'\xff\x01'
/data/data/com.waze/app_webview/Default/Local Storage/leveldb/000003.log,0,1,0,b'\xff'
/data/data/com.waze/waze/skins/default/catdog_sbanner_icon@3x.png,0,1,0,b'\x07'
/data/data/com.waze/waze/skins/default/cat_voice@3x.png,0,1,0,b'\x07'
/data/data/com.waze/waze/skins/default/catdog_hero_icon@3x.png,0,1,0,b'?'
/data/data/com.waze/waze/skins/default/dog_voice@3x.png,0,1,0,b'\x07'
/system/usr/share/zoneinfo/tzdata,0,1,0,b'\xff'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,0,1,0,b'\x01'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,22381,134,0,b'\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\x01\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01'
/data/app/~~nr6p-tjPsy_RDlg6BZiAAA==/com.google.android.gms-GntRndzP20sYZ7m0RlXVcQ==/base.apk,25845,18,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?'
